IWG1,20220731T040518,34.03751,144.7846,15161.49,,47134.29,,,233.01,,0.81,0.62,332.08,335.07,2.99,3.27,0.71,-0.07,2.97,-70.04,-77.08,,133.1,72.98,829.82,13.87,249.37,-0.55,17.83,,-30.2,
IWG1,20220731T040519,34.03941,144.7846,15162.25,,47137.18,,,232.93,,0.81,0.78,331.99,335.09,3.1,3.27,0.32,-0.05,3.02,-70.06,-76.94,,133.08,72.91,829.78,14.11,249.02,-0.15,17.83,,-30.2,
IWG1,20220731T040520,34.0413,144.7846,15163.18,,47136.1,,,232.99,,0.81,0.87,331.92,335.09,3.16,3.23,-0.06,-0.02,2.97,-70.1,-77.02,,133.09,72.97,829.77,14.2,249.3,-0.13,17.84,,-30.21,
IWG1,20220731T040521,34.04319,144.7846,15164.13,,47142.24,,,232.73,,0.81,0.89,331.86,335.08,3.22,3.31,0.05,-0.07,3.02,-70.08,-77.02,,133.05,72.76,829.76,14.6,248.21,-0.19,17.84,,-30.21,
IWG1,20220731T040522,34.04509,144.7846,15165.14,,47143.89,,,232.57,,0.81,0.86,331.82,335.07,3.24,3.22,-0.32,0.0,2.97,-70.09,-76.93,,133.04,72.64,829.74,14.33,247.75,-0.03,17.84,,-30.22,
IWG1,20220731T040523,34.04698,144.7846,15166.03,,47149.46,,,232.52,,0.81,0.67,331.8,335.05,3.24,3.17,-0.09,0.02,2.91,-70.12,-76.74,,133.0,72.6,829.73,14.33,247.61,-0.28,17.84,,-30.22,
IWG1,20220731T040524,34.04887,144.7846,15166.7,,47150.93,,,232.54,,0.81,0.45,331.75,335.03,3.28,3.08,-0.17,0.04,2.9,-70.15,-76.71,,132.99,72.62,829.71,14.37,247.63,-0.2,17.85,,-30.23,
IWG1,20220731T040525,34.05076,144.7846,15167.09,,47153.41,,,232.4,,0.81,0.13,331.73,335.02,3.29,3.03,-0.15,0.06,2.88,-70.14,-76.58,,132.98,72.5,829.71,14.3,247.06,-0.43,17.85,,-30.24,
IWG1,20220731T040526,34.05265,144.7846,15167.2,,47152.44,,,232.74,,0.81,-0.11,331.72,335.0,3.28,2.95,-0.18,0.08,2.86,-70.2,-76.84,,132.98,72.78,829.73,14.21,248.36,-0.38,17.85,,-30.24,
IWG1,20220731T040527,34.05455,144.7846,15167.03,,47154.81,,,232.92,,0.81,-0.37,331.72,334.98,3.26,2.91,-0.28,0.07,2.87,-70.25,-77.17,,132.97,72.92,829.75,14.19,249.02,-0.47,17.86,,-30.25,
IWG1,20220731T040528,34.05644,144.7846,15166.62,,47152.62,,,232.72,,0.81,-0.59,331.75,334.97,3.22,2.87,0.12,0.05,2.84,-70.2,-76.87,,132.98,72.76,829.77,14.14,248.05,-0.67,17.86,,-30.25,
IWG1,20220731T040529,34.05833,144.7846,15165.95,,47149.49,,,232.83,,0.81,-0.85,331.72,334.96,3.25,2.85,-0.04,0.06,2.84,-70.26,-76.99,,133.0,72.88,829.76,14.21,248.29,-0.83,17.86,,-30.26,
IWG1,20220731T040530,34.06022,144.7846,15165.04,,47147.43,,,232.4,,0.81,-1.02,331.7,334.96,3.25,2.85,0.1,0.05,2.9,-70.18,-76.85,,133.01,72.54,829.77,14.23,246.36,-0.79,17.86,,-30.26,
IWG1,20220731T040531,34.06211,144.7846,15164.03,,47146.81,,,232.75,,0.81,-1.02,331.7,334.95,3.25,2.84,0.12,0.1,2.91,-70.27,-76.84,,133.02,72.83,829.76,14.05,247.63,-0.72,17.87,,-30.27,
IWG1,20220731T040532,34.06401,144.7846,15163.08,,47142.09,,,232.29,,0.81,-0.87,331.72,334.95,3.22,2.96,-0.03,0.1,2.99,-70.2,-76.85,,133.05,72.48,829.78,13.89,245.63,-0.74,17.87,,-30.28,
IWG1,20220731T040533,34.0659,144.7846,15162.28,,47138.77,,,232.12,,0.81,-0.72,331.72,334.94,3.21,3.03,0.01,0.04,3.01,-70.2,-76.82,,133.07,72.38,829.77,14.07,244.79,-0.79,17.87,,-30.28,
IWG1,20220731T040534,34.06779,144.7846,15161.67,,47136.5,,,231.93,,0.81,-0.49,331.71,334.93,3.22,3.04,0.16,0.05,3.08,-70.2,-76.69,,133.08,72.25,829.76,14.11,243.93,-0.35,17.88,,-30.29,
IWG1,20220731T040535,34.06969,144.7846,15161.26,,47136.54,,,231.67,,0.8,-0.31,331.7,334.94,3.23,3.03,0.49,0.03,3.1,-70.17,-76.56,,133.08,72.05,829.74,14.3,242.74,-0.02,17.88,,-30.29,
IWG1,20220731T040536,34.07158,144.7846,15161.04,,47133.33,,,231.77,,0.81,-0.13,331.69,334.95,3.25,3.12,0.22,0.08,3.1,-70.21,-76.73,,133.1,72.15,829.73,14.09,243.05,-0.22,17.88,,-30.3,
IWG1,20220731T040537,34.07347,144.7846,15161.0,,47134.0,,,231.59,,0.8,0.1,331.72,334.94,3.22,3.2,0.19,0.05,3.12,-70.21,-77.11,,133.1,72.01,829.73,14.13,242.32,-0.25,17.89,,-30.3,
IWG1,20220731T040538,34.07537,144.7846,15161.13,,47135.47,,,231.31,,0.8,0.15,331.68,334.94,3.26,3.24,0.08,0.06,3.07,-70.19,-77.02,,133.09,71.8,829.74,14.17,241.2,-0.51,17.89,,-30.31,
IWG1,20220731T040539,34.07726,144.7846,15161.33,,47135.96,,,231.24,,0.8,0.24,331.71,334.94,3.22,3.24,0.04,0.11,3.12,-70.19,-76.91,,133.09,71.75,829.74,13.84,240.91,-0.26,17.89,,-30.32,
IWG1,20220731T040540,34.07915,144.7846,15161.52,,47136.57,,,231.36,,0.8,0.14,331.75,334.93,3.18,3.19,0.24,0.06,3.03,-70.24,-77.11,,133.08,71.85,829.76,13.91,241.38,-0.55,17.89,,-30.32,
IWG1,20220731T040541,34.08105,144.7846,15161.6,,47138.61,,,231.35,,0.8,0.06,331.73,334.94,3.21,3.17,0.58,0.01,3.04,-70.25,-77.14,,133.07,71.84,829.78,14.3,241.34,-0.48,17.9,,-30.33,
IWG1,20220731T040542,34.08294,144.7846,15161.71,,47135.16,,,231.23,,0.8,-0.04,331.67,334.96,3.28,3.11,0.39,0.01,3.03,-70.22,-77.39,,133.09,71.76,829.79,14.53,240.8,-0.36,17.9,,-30.33,
IWG1,20220731T040543,34.08484,144.7846,15161.61,,47136.09,,,231.42,,0.8,-0.17,331.63,334.96,3.33,3.08,0.28,0.06,3.01,-70.26,-77.3,,133.09,71.9,829.82,14.5,241.47,-0.47,17.9,,-30.34,
IWG1,20220731T040544,34.08673,144.7846,15161.4,,47135.73,,,231.45,,0.8,-0.23,331.61,334.96,3.35,3.08,0.03,0.09,3.02,-70.25,-77.29,,133.09,71.92,829.83,14.42,241.47,-0.5,17.91,,-30.34,
IWG1,20220731T040545,34.08862,144.7846,15161.16,,47138.25,,,231.56,,0.8,-0.21,331.61,334.95,3.34,3.08,-0.09,0.1,3.03,-70.24,-77.18,,133.07,71.99,829.84,14.31,241.82,-0.43,17.91,,-30.35,
IWG1,20220731T040546,34.09052,144.7846,15160.95,,47134.82,,,231.84,,0.81,-0.16,331.61,334.94,3.33,3.08,0.09,0.07,3.01,-70.29,-77.25,,133.1,72.22,829.85,14.43,242.87,-0.49,17.91,,-30.35,
IWG1,20220731T040547,34.09241,144.7846,15160.8,,47137.51,,,231.91,,0.81,-0.03,331.63,334.93,3.3,3.15,-0.02,0.06,3.04,-70.25,-77.0,,133.08,72.25,829.87,14.31,243.08,-0.5,17.91,,-30.36,
IWG1,20220731T040548,34.09431,144.7846,15160.81,,47136.16,,,232.37,,0.81,0.12,331.65,334.93,3.27,3.14,0.16,0.06,2.98,-70.31,-77.17,,133.09,72.61,829.87,14.28,244.92,-0.57,17.92,,-30.37,
IWG1,20220731T040549,34.0962,144.7846,15160.93,,47135.47,,,232.43,,0.81,0.21,331.65,334.93,3.28,3.19,0.13,0.02,2.96,-70.28,-77.27,,133.09,72.65,829.85,14.43,245.13,-0.76,17.92,,-30.37,
IWG1,20220731T040550,34.09809,144.7846,15161.2,,47137.04,,,232.57,,0.81,0.39,331.65,334.93,3.27,3.22,0.24,0.06,3.01,-70.28,-77.29,,133.08,72.74,829.83,14.29,245.76,-0.45,17.92,,-30.38,
IWG1,20220731T040551,34.09999,144.7846,15161.62,,47136.68,,,232.48,,0.81,0.45,331.69,334.92,3.22,3.22,-0.08,0.07,2.97,-70.27,-77.43,,133.08,72.67,829.83,13.98,245.52,-0.57,17.93,,-30.38,
IWG1,20220731T040552,34.10188,144.7846,15162.06,,47138.35,,,232.04,,0.81,0.49,331.76,334.91,3.15,3.24,0.17,0.01,3.01,-70.2,-77.51,,133.07,72.32,829.82,13.96,243.78,-0.43,17.93,,-30.39,
IWG1,20220731T040553,34.10378,144.7846,15162.51,,47136.71,,,232.01,,0.81,0.37,331.79,334.92,3.12,3.12,0.61,-0.05,2.95,-70.17,-77.26,,133.08,72.29,829.81,14.19,243.62,-0.32,17.93,,-30.39,
IWG1,20220731T040554,34.10567,144.7846,15162.76,,47140.55,,,232.68,,0.81,0.1,331.75,334.94,3.18,3.1,0.53,-0.03,2.86,-70.33,-77.2,,133.06,72.83,829.82,14.35,246.26,-0.87,17.94,,-30.4,
IWG1,20220731T040555,34.10757,144.7846,15162.81,,47143.26,,,232.34,,0.81,0.02,331.7,334.95,3.25,3.09,0.43,-0.04,2.93,-70.28,-76.92,,133.04,72.55,829.82,14.62,244.82,-0.6,17.94,,-30.41,
IWG1,20220731T040556,34.10946,144.7846,15162.8,,47140.69,,,232.13,,0.81,-0.12,331.62,334.96,3.34,3.01,0.15,-0.03,2.91,-70.25,-76.97,,133.06,72.4,829.8,14.88,243.87,-0.5,17.94,,-30.41,
IWG1,20220731T040557,34.11135,144.7846,15162.65,,47139.86,,,232.12,,0.81,-0.2,331.55,334.96,3.4,3.08,-0.06,0.02,2.93,-70.3,-76.91,,133.06,72.41,829.79,14.86,243.75,-0.79,17.94,,-30.42,
IWG1,20220731T040558,34.11325,144.7846,15162.48,,47139.64,,,231.62,,0.8,-0.21,331.54,334.95,3.4,3.12,0.13,0.01,2.98,-70.22,-77.0,,133.06,72.02,829.78,14.97,241.75,-0.73,17.95,,-30.42,
IWG1,20220731T040559,34.11515,144.7846,15162.28,,47138.99,,,231.53,,0.8,-0.26,331.48,334.94,3.46,3.09,-0.17,0.03,2.99,-70.23,-77.01,,133.07,71.96,829.77,15.06,241.36,-0.64,17.95,,-30.43,
IWG1,20220731T040600,34.11704,144.7846,15162.0,,47141.49,,,231.75,,0.8,-0.29,331.48,334.92,3.44,3.14,-0.32,0.11,3.0,-70.24,-76.88,,133.05,72.12,829.77,14.62,242.16,-0.84,17.95,,-30.43,
IWG1,20220731T040601,34.11893,144.7846,15161.75,,47136.77,,,232.24,,0.81,-0.25,331.53,334.9,3.36,3.16,-0.07,0.15,2.94,-70.33,-77.28,,133.08,72.52,829.78,14.21,244.12,-1.15,17.96,,-30.44,
IWG1,20220731T040602,34.12083,144.7846,15161.53,,47139.98,,,231.86,,0.81,-0.12,331.64,334.89,3.24,3.16,0.19,0.08,3.03,-70.24,-77.09,,133.06,72.2,829.78,14.07,242.56,-0.64,17.96,,-30.45,
IWG1,20220731T040603,34.12272,144.7846,15161.42,,47130.99,,,231.86,,0.81,-0.11,331.68,334.89,3.21,3.07,0.45,-0.01,2.97,-70.25,-77.02,,133.12,72.24,829.76,14.33,242.52,-0.56,17.96,,-30.45,
IWG1,20220731T040604,34.12462,144.7846,15161.29,,47139.01,,,231.98,,0.81,-0.08,331.66,334.91,3.25,3.13,0.67,-0.04,2.99,-70.29,-76.9,,133.07,72.31,829.77,14.66,242.93,-0.62,17.96,,-30.46,
IWG1,20220731T040605,34.12651,144.7846,15161.26,,47135.28,,,231.76,,0.81,-0.01,331.6,334.92,3.32,3.16,0.13,0.03,3.0,-70.25,-77.0,,133.09,72.15,829.78,14.53,242.02,-0.64,17.97,,-30.46,
IWG1,20220731T040606,34.12841,144.7846,15161.29,,47137.09,,,231.65,,0.8,0.09,331.62,334.92,3.3,3.25,0.03,0.04,3.04,-70.25,-76.91,,133.08,72.06,829.8,14.39,241.6,-0.72,17.97,,-30.47,
IWG1,20220731T040607,34.1303,144.7846,15161.46,,47138.41,,,231.69,,0.8,0.25,331.65,334.91,3.26,3.27,-0.12,0.04,3.07,-70.26,-76.9,,133.07,72.09,829.81,14.19,241.76,-0.59,17.97,,-30.47,
IWG1,20220731T040608,34.1322,144.7846,15161.76,,47136.11,,,231.52,,0.8,0.32,331.69,334.9,3.21,3.19,0.18,-0.01,3.02,-70.2,-76.93,,133.09,71.95,829.82,14.27,241.1,-0.36,17.98,,-30.48,
IWG1,20220731T040609,34.13409,144.7846,15162.06,,47141.84,,,232.1,,0.81,0.33,331.68,334.91,3.22,3.19,0.63,-0.05,3.0,-70.24,-77.08,,133.05,72.37,829.82,14.57,243.37,-0.43,17.98,,-30.48,
IWG1,20220731T040610,34.13599,144.7846,15162.44,,47140.63,,,232.7,,0.81,0.39,331.58,334.92,3.34,3.16,0.41,0.05,2.92,-70.3,-77.24,,133.06,72.83,829.83,14.61,245.73,-0.59,17.98,,-30.49,
IWG1,20220731T040611,34.13788,144.7846,15162.85,,47143.32,,,232.64,,0.81,0.45,331.51,334.92,3.4,3.2,-0.07,0.18,2.95,-70.29,-77.08,,133.04,72.77,829.84,14.21,245.64,-0.57,17.99,,-30.5,
IWG1,20220731T040612,34.13977,144.7846,15163.34,,47142.88,,,232.21,,0.81,0.52,331.55,334.9,3.34,3.2,-0.12,0.13,2.98,-70.24,-76.95,,133.04,72.45,829.83,14.19,243.97,-0.4,17.99,,-30.5,
IWG1,20220731T040613,34.14167,144.7846,15163.82,,47143.37,,,231.86,,0.81,0.47,331.54,334.89,3.35,3.12,0.47,0.02,3.02,-70.18,-76.79,,133.04,72.16,829.82,14.74,242.49,0.03,17.99,,-30.51,
IWG1,20220731T040614,34.14357,144.7846,15164.17,,47138.19,,,232.1,,0.81,0.16,331.49,334.9,3.4,2.96,0.29,0.09,2.88,-70.23,-77.0,,133.07,72.37,829.81,14.66,243.35,-0.18,17.99,,-30.51,
IWG1,20220731T040615,34.14546,144.7846,15164.12,,47148.16,,,232.19,,0.81,-0.16,331.46,334.89,3.43,3.05,0.17,0.15,2.88,-70.27,-77.0,,133.01,72.42,829.8,14.48,243.64,-0.88,18.0,,-30.52,
IWG1,20220731T040616,34.14735,144.7846,15163.86,,47143.38,,,231.75,,0.81,-0.34,331.44,334.89,3.45,2.96,0.32,0.15,2.91,-70.2,-76.91,,133.04,72.09,829.78,14.6,241.79,-0.6,18.0,,-30.52,
IWG1,20220731T040617,34.14925,144.7846,15163.36,,47141.79,,,232.07,,0.81,-0.6,331.43,334.89,3.46,2.83,0.34,0.17,2.9,-70.26,-76.9,,133.05,72.35,829.77,14.57,242.84,-0.35,18.0,,-30.53,
IWG1,20220731T040618,34.15114,144.7846,15162.59,,47143.49,,,232.25,,0.81,-0.78,331.4,334.88,3.47,2.86,0.09,0.2,2.88,-70.27,-76.84,,133.04,72.48,829.77,14.44,243.38,-0.77,18.01,,-30.54,
IWG1,20220731T040619,34.15304,144.7846,15161.72,,47140.25,,,232.51,,0.81,-0.76,331.39,334.87,3.47,2.86,0.02,0.2,2.95,-70.28,-76.67,,133.06,72.69,829.79,14.43,244.21,-0.47,18.01,,-30.54,
IWG1,20220731T040620,34.15493,144.7846,15160.9,,47138.68,,,232.8,,0.81,-0.68,331.4,334.85,3.44,2.87,-0.08,0.22,2.95,-70.33,-76.91,,133.07,72.93,829.79,14.27,245.24,-0.5,18.01,,-30.55,
IWG1,20220731T040621,34.15683,144.7846,15160.17,,47131.33,,,232.38,,0.81,-0.54,331.45,334.83,3.38,2.93,0.1,0.18,2.99,-70.24,-76.96,,133.12,72.61,829.79,14.17,243.39,-0.41,18.01,,-30.55,
IWG1,20220731T040622,34.15873,144.7846,15159.66,,47131.22,,,232.3,,0.81,-0.42,331.52,334.83,3.31,3.0,0.65,0.1,2.98,-70.27,-76.69,,133.12,72.56,829.78,14.35,242.9,-0.6,18.02,,-30.56,
IWG1,20220731T040623,34.16062,144.7846,15159.21,,47127.29,,,231.83,,0.81,-0.25,331.51,334.85,3.34,3.01,0.71,0.07,3.05,-70.19,-76.4,,133.14,72.2,829.78,14.59,240.9,-0.18,18.02,,-30.56,
IWG1,20220731T040624,34.16252,144.7846,15158.9,,47128.19,,,231.76,,0.81,-0.19,331.49,334.86,3.37,3.03,0.51,0.12,3.02,-70.2,-76.86,,133.14,72.16,829.76,14.45,240.52,-0.31,18.02,,-30.57,
IWG1,20220731T040625,34.16442,144.7846,15158.65,,47127.38,,,231.75,,0.81,-0.11,331.49,334.87,3.38,3.12,0.35,0.14,3.04,-70.22,-76.73,,133.14,72.16,829.73,14.39,240.35,-0.52,18.03,,-30.57,
IWG1,20220731T040626,34.16631,144.7846,15158.51,,47126.62,,,231.76,,0.81,0.02,331.48,334.87,3.39,3.17,0.31,0.14,3.04,-70.26,-76.67,,133.15,72.18,829.73,14.43,240.35,-0.59,18.03,,-30.58,
IWG1,20220731T040627,34.16821,144.7846,15158.5,,47124.98,,,231.46,,0.8,0.15,331.47,334.88,3.4,3.2,0.51,0.12,3.08,-70.24,-76.6,,133.16,71.96,829.73,14.58,239.17,-0.39,18.03,,-30.59,
IWG1,20220731T040628,34.17011,144.7846,15158.63,,47125.83,,,231.39,,0.8,0.25,331.44,334.88,3.44,3.18,0.29,0.11,3.06,-70.29,-76.41,,133.15,71.93,829.74,14.72,238.91,-0.32,18.04,,-30.59,
IWG1,20220731T040629,34.17201,144.7846,15158.83,,47126.46,,,231.03,,0.8,0.28,331.38,334.89,3.5,3.21,0.44,0.07,3.08,-70.25,-76.46,,133.15,71.66,829.74,15.21,237.59,-0.31,18.04,,-30.6,
IWG1,20220731T040630,34.1739,144.7846,15159.07,,47129.31,,,231.09,,0.8,0.33,331.32,334.89,3.57,3.23,0.14,0.16,3.11,-70.27,-76.65,,133.13,71.7,829.74,15.04,237.76,-0.2,18.04,,-30.6,
IWG1,20220731T040631,34.1758,144.7846,15159.42,,47127.7,,,231.3,,0.8,0.48,331.32,334.88,3.56,3.17,0.16,0.19,3.11,-70.31,-76.55,,133.14,71.86,829.75,14.91,238.49,0.14,18.04,,-30.61,
IWG1,20220731T040632,34.1777,144.7846,15159.84,,47130.06,,,231.4,,0.8,0.47,331.31,334.87,3.56,3.16,0.11,0.2,3.04,-70.34,-76.63,,133.13,71.95,829.76,14.84,238.86,-0.07,18.05,,-30.61,
IWG1,20220731T040633,34.1796,144.7846,15160.26,,47131.52,,,231.09,,0.8,0.52,331.3,334.87,3.56,3.23,0.17,0.16,3.1,-70.32,-76.54,,133.12,71.71,829.77,15.02,237.68,-0.06,18.05,,-30.62,
IWG1,20220731T040634,34.1815,144.7846,15160.72,,47129.51,,,230.87,,0.8,0.49,331.3,334.87,3.57,3.19,0.46,0.11,3.1,-70.32,-76.35,,133.13,71.56,829.77,15.34,236.89,0.09,18.05,,-30.62,
IWG1,20220731T040635,34.1834,144.7846,15161.11,,47133.07,,,230.84,,0.8,0.37,331.25,334.87,3.63,3.15,0.54,0.11,3.06,-70.37,-76.28,,133.11,71.55,829.77,15.58,236.81,-0.05,18.06,,-30.63,
IWG1,20220731T040636,34.18529,144.7846,15161.37,,47135.07,,,230.67,,0.8,0.23,331.23,334.88,3.65,3.13,0.33,0.19,3.07,-70.36,-76.27,,133.09,71.41,829.77,15.34,236.01,-0.04,18.06,,-30.64,
IWG1,20220731T040637,34.18719,144.7846,15161.5,,47136.09,,,230.78,,0.8,0.09,331.28,334.88,3.59,3.09,0.25,0.27,3.06,-70.39,-76.63,,133.09,71.5,829.77,14.79,236.1,-0.09,18.06,,-30.64,
IWG1,20220731T040638,34.18909,144.7846,15161.45,,47134.07,,,230.89,,0.8,-0.08,331.36,334.87,3.5,3.06,0.4,0.25,3.03,-70.41,-76.5,,133.1,71.6,829.79,14.53,236.32,-0.26,18.06,,-30.65,
IWG1,20220731T040639,34.19099,144.7846,15161.22,,47136.18,,,231.08,,0.8,-0.19,331.42,334.87,3.45,3.05,0.6,0.19,3.04,-70.44,-76.57,,133.09,71.74,829.81,14.59,236.96,-0.32,18.07,,-30.65,
IWG1,20220731T040640,34.19289,144.7846,15160.91,,47128.06,,,231.01,,0.8,-0.3,331.43,334.89,3.46,3.0,0.82,0.1,3.03,-70.43,-76.75,,133.14,71.71,829.81,15.04,236.68,-0.23,18.07,,-30.66,
IWG1,20220731T040641,34.19479,144.7846,15160.48,,47129.14,,,230.98,,0.8,-0.42,331.38,334.92,3.53,2.99,0.87,0.08,3.05,-70.45,-76.78,,133.13,71.69,829.82,15.44,236.53,-0.22,18.07,,-30.66,
IWG1,20220731T040642,34.19669,144.7846,15159.99,,47129.4,,,230.98,,0.8,-0.44,331.31,334.94,3.63,3.05,0.46,0.09,3.09,-70.44,-76.39,,133.13,71.68,829.81,15.64,236.44,-0.32,18.08,,-30.67,
IWG1,20220731T040643,34.19859,144.7846,15159.55,,47131.07,,,231.29,,0.8,-0.31,331.25,334.94,3.69,3.08,0.09,0.17,3.11,-70.5,-76.61,,133.12,71.93,829.81,15.5,237.45,-0.22,18.08,,-30.67,
IWG1,20220731T040644,34.20049,144.7846,15159.27,,47127.51,,,231.09,,0.8,-0.14,331.23,334.92,3.69,3.11,-0.05,0.18,3.13,-70.47,-76.54,,133.14,71.79,829.81,15.46,236.59,-0.13,18.08,,-30.68,
IWG1,20220731T040645,34.20239,144.7846,15159.16,,47127.98,,,231.04,,0.8,0.05,331.22,334.92,3.69,3.22,0.21,0.15,3.15,-70.48,-76.41,,133.14,71.75,829.81,15.65,236.4,-0.25,18.09,,-30.69,
IWG1,20220731T040646,34.20429,144.7846,15159.27,,47128.22,,,230.99,,0.8,0.24,331.21,334.91,3.71,3.24,0.38,0.14,3.14,-70.46,-76.4,,133.14,71.7,829.82,15.8,236.24,-0.18,18.09,,-30.69,
IWG1,20220731T040647,34.2062,144.7846,15159.5,,47127.86,,,231.15,,0.8,0.29,331.19,334.92,3.72,3.28,0.3,0.18,3.09,-70.47,-76.76,,133.14,71.83,829.81,15.63,236.8,-0.54,18.09,,-30.7,
IWG1,20220731T040648,34.2081,144.7846,15159.79,,47129.57,,,231.48,,0.8,0.37,331.21,334.91,3.7,3.3,0.11,0.24,3.09,-70.53,-76.85,,133.13,72.08,829.8,15.23,237.96,-0.48,18.09,,-30.7,
IWG1,20220731T040649,34.21,144.7846,15160.14,,47128.77,,,231.27,,0.8,0.36,331.24,334.9,3.66,3.2,0.27,0.21,3.08,-70.49,-76.96,,133.13,71.92,829.8,15.27,237.2,-0.17,18.1,,-30.71,
IWG1,20220731T040650,34.2119,144.7846,15160.41,,47130.52,,,231.17,,0.8,0.27,331.26,334.9,3.65,3.17,0.47,0.17,3.08,-70.48,-76.92,,133.12,71.83,829.81,15.4,236.82,-0.12,18.1,,-30.71,
IWG1,20220731T040651,34.2138,144.7846,15160.59,,47130.05,,,230.95,,0.8,0.15,331.28,334.91,3.63,3.11,0.43,0.2,3.1,-70.44,-77.06,,133.13,71.66,829.81,15.26,235.91,0.05,18.1,,-30.72,
IWG1,20220731T040652,34.2157,144.7846,15160.65,,47130.25,,,230.99,,0.8,0.05,331.3,334.91,3.6,3.05,0.26,0.18,3.1,-70.46,-77.04,,133.12,71.7,829.82,15.17,235.91,0.21,18.11,,-30.72,
IWG1,20220731T040653,34.2176,144.7846,15160.64,,47128.17,,,231.01,,0.8,-0.03,331.29,334.91,3.62,2.96,0.58,0.09,3.08,-70.49,-76.62,,133.14,71.74,829.81,15.68,236.03,0.44,18.11,,-30.73,
IWG1,20220731T040654,34.2195,144.7846,15160.47,,47130.43,,,230.88,,0.8,-0.22,331.23,334.93,3.71,3.06,0.71,0.06,3.08,-70.49,-76.61,,133.12,71.63,829.8,16.18,235.59,-0.17,18.11,,-30.74,
IWG1,20220731T040655,34.22141,144.7846,15160.23,,47130.46,,,230.71,,0.8,-0.21,331.13,334.95,3.81,3.13,0.3,0.13,3.14,-70.49,-76.73,,133.12,71.51,829.8,16.28,234.95,-0.17,18.11,,-30.74,
IWG1,20220731T040656,34.22331,144.7846,15160.0,,47129.79,,,230.51,,0.8,-0.24,331.1,334.94,3.84,3.12,0.09,0.2,3.15,-70.44,-76.61,,133.13,71.35,829.81,16.09,234.04,-0.14,18.12,,-30.75,
IWG1,20220731T040657,34.22521,144.7846,15159.75,,47130.75,,,230.86,,0.8,-0.22,331.1,334.93,3.83,3.1,0.01,0.27,3.17,-70.47,-76.86,,133.12,71.6,829.81,15.69,235.02,0.05,18.12,,-30.75,
IWG1,20220731T040658,34.22712,144.7846,15159.55,,47129.44,,,231.35,,0.8,-0.11,331.16,334.91,3.74,3.05,-0.1,0.29,3.1,-70.56,-76.43,,133.13,72.0,829.83,15.19,236.6,0.06,18.12,,-30.76,
IWG1,20220731T040659,34.22902,144.7846,15159.48,,47128.29,,,231.09,,0.8,0.09,331.18,334.9,3.72,3.14,0.34,0.16,3.16,-70.49,-76.43,,133.14,71.79,829.85,15.74,235.75,0.15,18.13,,-30.76,
IWG1,20220731T040700,34.23092,144.7846,15159.58,,47128.19,,,231.17,,0.8,0.23,331.16,334.9,3.74,3.17,0.32,0.19,3.18,-70.5,-76.72,,133.14,71.85,829.84,15.7,235.94,0.25,18.13,,-30.77,
IWG1,20220731T040701,34.23282,144.7846,15159.82,,47126.44,,,230.9,,0.8,0.29,331.2,334.9,3.7,3.17,0.56,0.19,3.14,-70.45,-76.72,,133.15,71.64,829.85,15.66,234.91,0.11,18.13,,-30.77,
IWG1,20220731T040702,34.23473,144.7846,15160.15,,47130.78,,,230.83,,0.8,0.29,331.23,334.92,3.68,3.24,0.58,0.2,3.17,-70.41,-76.68,,133.12,71.56,829.83,15.55,234.59,-0.01,18.14,,-30.78,
IWG1,20220731T040703,34.23663,144.7846,15160.42,,47128.41,,,230.91,,0.8,0.26,331.28,334.92,3.64,3.1,0.5,0.23,3.12,-70.45,-76.58,,133.14,71.64,829.83,15.21,234.67,0.29,18.14,,-30.79,
IWG1,20220731T040704,34.23853,144.7846,15160.55,,47130.08,,,230.42,,0.8,0.03,331.33,334.93,3.59,3.03,0.57,0.17,3.1,-70.38,-76.41,,133.13,71.26,829.81,15.37,232.78,0.26,18.14,,-30.79,
IWG1,20220731T040705,34.24044,144.7846,15160.43,,47128.74,,,230.33,,0.8,-0.19,331.36,334.94,3.58,3.02,0.63,0.15,3.09,-70.32,-76.31,,133.13,71.17,829.8,15.42,232.31,0.04,18.14,,-30.8,
IWG1,20220731T040706,34.24234,144.7846,15160.06,,47131.08,,,230.97,,0.8,-0.45,331.38,334.95,3.57,3.04,0.24,0.24,3.06,-70.36,-76.77,,133.12,71.64,829.79,14.85,234.3,-0.42,18.15,,-30.8,
IWG1,20220731T040707,34.24425,144.7846,15159.52,,47130.18,,,231.28,,0.8,-0.53,331.43,334.94,3.5,3.03,0.17,0.22,3.03,-70.38,-76.96,,133.12,71.87,829.8,14.62,235.28,-0.6,18.15,,-30.81,
IWG1,20220731T040708,34.24615,144.7846,15158.94,,47127.02,,,231.15,,0.8,-0.51,331.44,334.94,3.49,2.97,0.28,0.17,3.09,-70.35,-76.86,,133.15,71.78,829.81,14.83,234.72,-0.08,18.15,,-30.81,
IWG1,20220731T040709,34.24806,144.7846,15158.38,,47128.36,,,231.0,,0.8,-0.49,331.41,334.94,3.53,3.04,0.24,0.13,3.13,-70.29,-76.79,,133.14,71.64,829.81,15.13,234.14,-0.19,18.16,,-30.82,
IWG1,20220731T040710,34.24997,144.7846,15157.91,,47125.82,,,231.33,,0.8,-0.3,331.39,334.94,3.55,3.14,0.29,0.17,3.16,-70.35,-76.85,,133.15,71.91,829.81,15.06,235.28,-0.25,18.16,,-30.82,
